Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Feb 13 2022 16:56:14,29,5,19,23,1.21,0.935,0.901,0.944,5,1,0.0653,0.0989,0.0556,0.0097,0.0012,洗脸的步骤 1. 卸妆 2. 洁面 3. 化妆水 4. 精华液/乳/霜 5. 乳液/面霜 6. [.]
Feb 14 2022 10:02:01,302,27,128,205,1.6,0.943,0.966,0.992,5,1,0.0569,0.0338,0.0079,0.0489,0.0032,红石火把所充能的方块是？
Feb 14 2022 10:02:07,32,177,942,294,0.31,0.957,0.943,0.954,5,1,0.0426,0.0571,0.0455,-0.0029,-0.0003,在清洁并吸干表面的水滴之后，将化妆水倒在掌心，然后在面部轻轻抹匀，最后保持[.]直到溶剂完全挥发。
Feb 14 2022 10:02:12,186,15,66,85,1.29,0.971,0.923,0.956,5,1,0.0295,0.0774,0.044,-0.0145,-0.0011,劳动合同期限一年以上不满三年的，试用期不能超过多久？
Feb 14 2022 10:02:19,93,27,137,96,0.7,0.977,0.936,0.955,5,1,0.0235,0.0641,0.0449,-0.0215,-0.0015,汇票，本票，支票中只有两个当事人（出票人和收款人）的是？
Feb 15 2022 10:55:22,278,62,254,236,0.93,0.616,0.847,0.988,5,1,0.3836,0.1534,0.0123,0.3713,0.147,民事诉讼状的格式：  1. 原告和被告 2. 诉讼请求 3. 事实和理由 4. [.] 5. 原告签名和起诉日期
Feb 15 2022 10:55:28,108,62,254,293,1.15,0.712,0.874,0.991,5,1,0.2884,0.1261,0.0085,0.2799,0.0831,有期徒刑的期限为6个月以上15年以下； 死缓减为有期徒刑时为二十五年有期徒刑； 数罪并罚时，有期徒刑总和刑期不满三十五年的最高不能超过[.]，总和刑期在三十五年以上的，最高不能超过二十五年
Feb 15 2022 10:56:18,54,9,40,15,0.38,0.963,0.917,0.963,5,1,0.0365,0.0831,0.0372,-0.0007,0.0000,法律上的家庭暴力和虐待的联系是？
Feb 16 2022 22:08:40,279,5,16,9,0.56,0.852,0.934,0.934,5,1,0.1475,0.0657,0.0657,0.0819,0.0175,民事诉讼状的格式：  1. 原告和被告 2. 诉讼请求 3. 事实和理由 4. 证据和证据来源 5. [.]
Feb 16 2022 22:08:51,71,38,12,1,0.08,0.98,0.979,0.993,2,0,0.9797,0.9793,0.9928,-0.0131,-0.0259,用人单位自用工之日起超过一个月、不满一年未与劳动者订立书面劳动合同的，应当 [.] _ 并补订劳动合同。
Feb 17 2022 14:44:36,214,30,163,262,1.61,0.969,0.975,0.993,5,1,0.0309,0.0247,0.0069,0.0239,0.0009,日麻中六搭子形是应该优先拆价值最小的搭子还是拆对子？
Feb 17 2022 14:44:48,71,1,3,4,1.4,0.991,0.932,0.984,5,1,0.0085,0.0679,0.0162,-0.0077,-0.0002,用人单位自用工之日起超过一个月、不满一年未与劳动者订立书面劳动合同的，应当 [.] _ 并补订劳动合同。
Feb 17 2022 14:44:57,124,11,42,13,0.32,0.955,0.88,0.903,5,1,0.0449,0.12,0.0966,-0.0516,-0.0073,拘役的刑期较短，[.] 以上，[.] 以下，数罪并罚时不得超过 [.] .
Feb 18 2022 12:24:46,308,12,36,23,0.64,0.928,0.91,0.955,5,1,0.0725,0.0903,0.0448,0.0277,0.0032,minecraft红石信号在红石线上传输一格的延迟是 [.] game ticks.
Feb 20 2022 16:40:35,257,67,274,210,0.77,0.593,0.837,0.987,5,1,0.4072,0.1633,0.0127,0.3945,0.1657,交通肇事罪 (一）概念：是指在公共交通管理范围（地点）内，违反交通运输管理法规，因而发生重大交通事故，致人重伤、死亡或者使公私财产遭受重大损失的行为。 (二) 本罪的主体是16周岁以上（完全刑事责任能力人），精神状态正常的人。 (三）构成交通肇事罪，应当具备以下条件之一： 1.死亡一人或重伤三人以上，负事故全部或主要责任。 2 .
Feb 20 2022 16:40:47,201,47,256,327,1.28,0.968,0.972,0.992,5,1,0.0322,0.028,0.0082,0.0241,0.001,区分借送养之名出卖亲生子女的拐卖妇女儿童罪和民间送养行为的关键在于？
Feb 20 2022 16:41:35,242,67,274,228,0.83,0.692,0.86,0.991,5,1,0.3077,0.1396,0.0088,0.2988,0.0946,抢劫罪在客观方面表现为行为人以暴力，胁迫或者其他方法，[.]（地点，时间）劫取他人财物的行为。 “其他方法”是指暴力，胁迫以外的使被害人不知反抗或者丧失反抗能力的方法。
Feb 20 2022 16:41:46,217,21,86,71,0.83,0.953,0.891,0.946,5,1,0.0468,0.1092,0.0536,-0.0069,-0.0007,以下对象不适用死刑（死缓）  (1) 犯罪时不满18周岁 (2) 审判时怀孕的妇女 (3) 审判时已[.]
Feb 20 2022 16:42:02,160,53,269,419,1.56,0.976,0.975,0.992,5,1,0.0237,0.0254,0.0077,0.016,0.0005,企业与企业之间进行商品来往发生的信用是？
Feb 21 2022 12:33:59,63,68,278,298,1.07,0.588,0.842,0.991,5,1,0.4122,0.1584,0.0093,0.4028,0.1698,盗窃罪的构成要件 (一）本罪在客观方面表现为秘密窃取（并非公然抢夺）数额较大的公私财物，或者多次盗窃，入户盗窃，携带凶器盗窃，扒窃的行为。 (二）本罪的主体是一般主体，即年满[.]周岁，具有完全刑事责任能力的自然人。
Feb 21 2022 12:37:35,271,39,212,321,1.52,0.98,0.979,0.993,5,1,0.0202,0.0207,0.0071,0.0131,0.0004,强奸罪与强制猥亵罪，侮辱妇女罪有何不同？
Feb 21 2022 12:57:27,74,45,213,183,0.86,0.952,0.883,0.949,5,1,0.0476,0.117,0.0511,-0.0035,-0.0003,我国继承法的基本原则：  (1) 继承权男女平等原则 (2) [.] (3) 互谅互让，和睦团结的原则 (4) 权利与义务相一致的原则
Feb 21 2022 12:57:37,71,4,15,11,0.73,0.898,0.872,0.954,5,1,0.1024,0.1276,0.0459,0.0566,0.0084,用人单位自用工之日起超过一个月、不满一年未与劳动者订立书面劳动合同的，应当 [.] _ 并补订劳动合同。
Feb 22 2022 22:19:46,206,40,218,311,1.43,0.98,0.979,0.993,5,1,0.0201,0.0209,0.007,0.013,0.0004,拘役的执行方式(机构，地点）是？
Feb 23 2022 11:59:58,185,41,10,1,0.1,0.966,0.903,0.903,2,0,0.9661,0.903,0.903,0.0631,0.118,劳动合同期限三个月以上不满一年的，实习期不能超过多久？
Feb 24 2022 13:32:40,306,35,166,248,1.49,0.94,0.962,0.992,5,1,0.0602,0.0383,0.0082,0.052,0.0036,minecraft中比较器拥有的两个模式是？
Feb 24 2022 13:33:02,185,1,3,1,0.37,0.99,0.894,0.971,5,1,0.0104,0.1061,0.0288,-0.0184,-0.0007,劳动合同期限三个月以上不满一年的，实习期不能超过多久？
Feb 24 2022 13:33:32,215,71,291,387,1.33,0.677,0.857,0.991,5,1,0.3227,0.1435,0.0089,0.3138,0.104,以下对象不适用死刑（死缓）  (1) 犯罪时[.] (2) 审判时怀孕的妇女 (3) 审判时已75周岁的人
Feb 24 2022 13:34:28,174,59,299,494,1.65,0.971,0.97,0.992,5,1,0.0286,0.0297,0.0081,0.0205,0.0008,解释股票一级市场。
Feb 25 2022 13:17:33,311,26,141,235,1.67,0.978,0.983,0.993,5,1,0.0215,0.0174,0.0066,0.0149,0.0004,minecraft中侦测器发出的信号长度为 [.] gt.
Feb 25 2022 13:19:20,307,26,78,149,1.91,0.892,0.88,0.989,5,1,0.1079,0.12,0.0106,0.0972,0.0115,minecraft中比较器的除了比较信号强度和对两个信号强度做减法外的另一实用功能为？
Feb 25 2022 13:20:12,309,26,141,236,1.68,0.978,0.983,0.993,5,1,0.0215,0.0174,0.0065,0.015,0.0004,minecraft中方块被充能引起附着的红石火把变亮/暗的延迟是 [.] game tick.
Feb 25 2022 13:20:20,279,9,37,34,0.91,0.959,0.909,0.963,5,1,0.0413,0.091,0.0367,0.0046,0.0004,民事诉讼状的格式：  1. 原告和被告 2. 诉讼请求 3. 事实和理由 4. 证据和证据来源 5. [.]
Feb 26 2022 19:35:57,301,27,147,332,2.26,0.979,0.982,0.993,5,1,0.0213,0.0178,0.0065,0.0148,0.0004,红石线对附着方块和其指向的方块的充能类型是？
Feb 26 2022 19:36:03,185,2,7,4,0.58,0.943,0.921,0.972,5,1,0.0569,0.0789,0.0275,0.0294,0.0025,劳动合同期限三个月以上不满一年的，实习期不能超过多久？
Feb 28 2022 11:39:26,310,29,158,312,1.97,0.976,0.981,0.993,5,1,0.024,0.0194,0.0066,0.0173,0.0005,minecraft中侦测器从检测方块改变到发出红石信号的延迟是 [.] game tick.
Feb 28 2022 11:39:38,95,29,158,279,1.76,0.977,0.981,0.993,5,1,0.0228,0.0189,0.0065,0.0163,0.0005,激活的红石线所充能的方块是？
Feb 28 2022 11:40:27,300,29,158,212,1.34,0.977,0.981,0.994,5,1,0.0228,0.0189,0.0065,0.0163,0.0005,minecraft中强充能方块和弱充能方块有何区别？
Feb 28 2022 11:40:32,178,41,208,123,0.59,0.954,0.844,0.925,5,1,0.0463,0.1556,0.0753,-0.029,-0.0035,短期国债的典型发行方式是？
Feb 28 2022 11:40:37,115,96,522,303,0.58,0.884,0.909,0.987,5,1,0.1163,0.0906,0.013,0.1033,0.0133,为什么湿润的食物利于细菌的生长？
Feb 28 2022 11:41:12,152,29,110,81,0.74,0.936,0.86,0.939,5,1,0.064,0.1402,0.0607,0.0033,0.0004,抢劫罪的主体是一般主体，已满 [.] 周岁（具有限制刑事责任能力）的人。
Mar 02 2022 10:03:37,303,31,169,263,1.56,0.976,0.98,0.993,5,1,0.0244,0.0202,0.0066,0.0178,0.0006,通过红石火把实现非门的原理是？
Mar 02 2022 10:03:42,54,15,71,37,0.53,0.97,0.917,0.944,5,1,0.0303,0.0825,0.0561,-0.0257,-0.0022,法律上的家庭暴力和虐待的联系是？
Mar 02 2022 10:04:25,185,4,18,15,0.84,0.957,0.94,0.978,5,1,0.043,0.0599,0.0217,0.0213,0.0014,劳动合同期限三个月以上不满一年的，实习期不能超过多久？
Mar 04 2022 13:05:56,267,45,184,374,2.03,0.972,0.979,0.993,5,1,0.0281,0.0214,0.0067,0.0214,0.0007,法院制作的调解书和其他发生法律效力的民事判決、裁定一样，当事人必须履行，一方拒绝履行的，对方当事人可以怎么做？
Mar 04 2022 13:06:20,265,45,245,452,1.84,0.98,0.979,0.993,5,1,0.0201,0.0213,0.0067,0.0135,0.0004,酒后驾车没有造成事故构成什么犯罪？
Mar 04 2022 13:07:15,270,45,245,386,1.58,0.98,0.979,0.993,5,1,0.0201,0.0213,0.0067,0.0135,0.0004,精神病妇女同意的情况下与她发生性关系是否构成强奸罪？为什么？
Mar 04 2022 13:07:23,124,15,66,18,0.28,0.972,0.929,0.944,5,1,0.0278,0.0708,0.0562,-0.0284,-0.0024,拘役的刑期较短，[.] 以上，[.] 以下，数罪并罚时不得超过 [.] .
Mar 04 2022 13:07:59,229,45,245,428,1.75,0.98,0.979,0.993,5,1,0.0201,0.0212,0.0066,0.0135,0.0004,食品生产者在生产的食品中掺入有毒，有害的非食品原料，并未造成特定的危害结果，是否构成生产，销售有毒，有害食品罪？为什么？
Mar 04 2022 13:08:20,209,24,98,41,0.42,0.932,0.853,0.955,5,1,0.0678,0.1466,0.0446,0.0232,0.0026,有期徒刑的期限为6个月以上[.]年以下； 死缓减为有期徒刑时为二十五年有期徒刑； 数罪并罚时，有期徒刑总和刑期不满三十五年的最高不能超过二十年，总和刑期在三十五年以上的，最高不能超过二十五年
Mar 04 2022 13:08:25,71,11,48,20,0.41,0.945,0.876,0.962,5,1,0.0552,0.1245,0.0385,0.0168,0.0016,用人单位自用工之日起超过一个月、不满一年未与劳动者订立书面劳动合同的，应当 [.] _ 并补订劳动合同。
Mar 05 2022 12:38:22,89,101,549,349,0.64,0.878,0.905,0.987,5,1,0.1222,0.095,0.0132,0.109,0.0148,在金属罐头盒中，一种最危险的食物中毒现象叫做肉毒中毒，它是由什么引起的？
Mar 06 2022 12:15:22,295,35,190,314,1.65,0.979,0.982,0.994,5,1,0.0207,0.0185,0.0064,0.0143,0.0004,日麻中拿着筋牌会由于进张牌重复导致进张牌的张数减少。筋牌是指什么样的牌？
Mar 06 2022 12:15:34,107,45,228,130,0.57,0.963,0.863,0.946,5,1,0.0369,0.1367,0.0535,-0.0166,-0.0015,法律上除开劳动者自己要求，应当订立无期限劳动合同的情况  (1) 劳动者在用人单位工作满十年 (2) 连续[.]
Mar 06 2022 12:15:47,111,35,178,51,0.29,0.964,0.894,0.925,5,1,0.0355,0.1063,0.0746,-0.0391,-0.0043,故意杀人和过失致人死亡： - 故意杀人的，处死刑、无期徒刑或者十年以上有期徒刑；情节较轻的，处[.]有期徒刑。  - 过失致人死亡的，则是处三年以上七年以下有期徒刑；情节较轻的，处三年以下有期徒刑。
Mar 07 2022 17:56:55,224,36,147,55,0.38,0.919,0.843,0.923,5,1,0.0808,0.1574,0.0766,0.0043,0.0007,民事诉讼状的格式：  1. 原告和被告 2. [.] 3. 事实和理由 4. 证据和证据来源 5. 原告签名和起诉日期
Mar 07 2022 17:57:11,66,36,196,308,1.57,0.979,0.98,0.994,5,1,0.0205,0.02,0.0065,0.0141,0.0004,将日麻中数牌分为3类（牌效从小到大）。
Mar 07 2022 17:57:23,284,36,183,329,1.8,0.979,0.98,0.994,5,1,0.0205,0.0199,0.0064,0.0141,0.0004,日麻中最没有价值的字牌是？
Mar 18 2022 21:44:33,308,28,106,110,1.04,0.943,0.867,0.948,5,1,0.0569,0.1334,0.0523,0.0046,0.0005,minecraft红石信号在红石线上传输一格的延迟是 [.] game ticks.
Mar 18 2022 21:44:38,291,47,256,398,1.55,0.973,0.974,0.993,5,1,0.0267,0.0261,0.007,0.0198,0.0007,日麻中亚两面形是指形如 [.] (用2_3_4举例）的牌，其制作两面的能力和孤立牌是一样的。
Mar 18 2022 21:44:48,299,46,233,372,1.6,0.966,0.97,0.993,5,1,0.0344,0.0297,0.0072,0.0271,0.0011,红石信号在透明方块上不能向 [.] （方向）传输。
Mar 18 2022 21:46:51,273,36,97,194,2,0.921,0.903,0.991,5,1,0.0794,0.097,0.0094,0.0699,0.0062,日麻中中膨型2_3_3_4 进张 [.] 可以形成两面。
Mar 18 2022 21:47:17,238,70,12,1,0.08,0.949,0.947,0.991,2,0,0.9488,0.9475,0.9908,-0.042,-0.0814,我国删法共规定了12种具体的侵犯财产罪。按照犯罪目的的不同可以分为三种类型： （一）以非法占有为目的的侵犯财产罪，8种  （二）以[.]为目的的犯罪，2种  （三) 以破坏为目的的犯罪，2种
Mar 18 2022 21:47:34,245,64,348,554,1.59,0.967,0.966,0.992,5,1,0.0329,0.0337,0.0075,0.0254,0.001,不动产是否能成为盗窃罪侵犯的对象？为什么？
Mar 18 2022 21:48:29,112,59,224,75,0.33,0.965,0.904,0.937,5,1,0.0355,0.0957,0.0627,-0.0273,-0.0027,权利从外在表现看，是主体可以为或不可以为一定行为，或者可以要求他人为或不为一定行为。这里反映了权利的什么特征？
Mar 18 2022 21:48:48,75,113,12,4,0.32,0.873,0.901,0.987,2,0,0.8726,0.9009,0.9867,-0.114,-0.212,为什么含糖的食物不利于细菌生长？
Mar 18 2022 21:54:12,99,100,12,1,0.12,0.916,0.93,0.989,2,0,0.9155,0.9296,0.9893,-0.0738,-0.1406,解释代位继承的含义。
Mar 18 2022 21:54:18,219,57,310,402,1.3,0.976,0.974,0.993,5,1,0.0235,0.0259,0.0068,0.0167,0.0005,没收犯罪分子全部财产的，应当保留 [.] .
Mar 18 2022 21:57:53,185,16,76,37,0.49,0.929,0.865,0.952,5,1,0.0713,0.1345,0.0482,0.0231,0.0028,劳动合同期限三个月以上不满一年的，实习期不能超过多久？
Mar 18 2022 22:04:41,155,100,470,362,0.77,0.901,0.916,0.988,5,1,0.0987,0.0844,0.012,0.0866,0.0096,婚姻法基本原则的规定：  (一)婚姻自由原则 (二)一夫一妻制原则 (三)男女平等原则 (四)保护妇女、儿童和老人的合法权益原则 (五)[.]
Mar 18 2022 22:04:50,191,57,310,286,0.92,0.978,0.975,0.99,5,1,0.0224,0.0252,0.0102,0.0122,0.0004,用人单位违反《劳动合同法》规定不与劳动者订立无固定期限劳动合同的，应该 [.] ，并补订合同。
Mar 18 2022 22:09:04,218,39,160,207,1.3,0.952,0.893,0.99,5,1,0.0477,0.1067,0.0098,0.0379,0.0022,（罚金/罚款）属于刑事法律的附加刑。
Mar 18 2022 22:09:16,29,33,145,35,0.24,0.873,0.746,0.93,5,1,0.1275,0.2542,0.0696,0.0579,0.0114,洗脸的步骤 1. 卸妆 2. 洁面 3. 化妆水 4. 精华液/乳/霜 5. 乳液/面霜 6. [.]
Mar 18 2022 22:09:19,145,47,239,101,0.42,0.968,0.893,0.913,5,1,0.0317,0.1074,0.0866,-0.055,-0.0065,投资银行、储蓄银行、抵押银行、开发银行、农业银行、进出口银行属于哪种类的银行? (e.g. 商业银行，外资银行）
Mar 18 2022 22:12:21,109,46,233,106,0.46,0.965,0.891,0.929,5,1,0.0345,0.1088,0.0711,-0.0365,-0.0039,婚姻法基本原则的规定： (一)婚姻自由原则 (二)一夫一妻制原则 (三)[.](四)保护妇女、儿童和老人的合法权益原则 (五)实行计划生育的原则。
Mar 19 2022 21:44:31,238,1,2,5,2.26,0.991,0.913,0.979,5,1,0.0086,0.0872,0.0214,-0.0129,-0.0004,我国删法共规定了12种具体的侵犯财产罪。按照犯罪目的的不同可以分为三种类型： （一）以非法占有为目的的侵犯财产罪，8种  （二）以[.]为目的的犯罪，2种  （三) 以破坏为目的的犯罪，2种
Mar 19 2022 21:44:40,13,144,773,171,0.22,0.98,0.905,0.905,5,1,0.02,0.0947,0.0947,-0.0746,-0.0086,洗脸 - 使用温水洗脸 - 使用尽量柔软的毛巾，毛巾每周清洗、日晒，保持清洁 - 使用氨基酸洗面奶 - 先把洗面奶挤在手上搓出泡沫，再往脸上扑 - 毛巾擦脸的力度： 轻柔 - 擦干之后立刻开始[.]
Mar 19 2022 21:44:44,99,1,3,1,0.41,0.991,0.901,0.975,5,1,0.0086,0.0994,0.0249,-0.0163,-0.0005,解释代位继承的含义。
Mar 21 2022 18:55:20,50,49,267,66,0.25,0.972,0.892,0.939,5,1,0.0279,0.1083,0.0606,-0.0328,-0.0029,解释金融学中的资本市场。
Mar 21 2022 18:55:38,99,2,8,6,0.71,0.947,0.928,0.976,5,1,0.0526,0.0718,0.0237,0.0289,0.0022,解释代位继承的含义。
Mar 21 2022 19:00:44,40,103,559,372,0.67,0.917,0.93,0.989,5,1,0.0829,0.0697,0.0106,0.0723,0.0068,法律上禁止包办婚姻，禁止买卖婚姻，禁止借婚姻索要财物体现了婚姻的什么原则？
Mar 22 2022 12:33:55,65,104,12,1,0.08,0.891,0.921,0.989,2,0,0.8912,0.9215,0.9886,-0.0975,-0.1832,下列人员不能作为遗嘱的见证人：  (1) [.](2) 继承人，受遗赠人 (3) 继承人，受遗赠人的利益相关者
Mar 22 2022 12:33:58,75,4,11,11,0.98,0.966,0.717,0.914,5,1,0.0339,0.2829,0.086,-0.0521,-0.0062,为什么含糖的食物不利于细菌生长？
Mar 22 2022 12:34:25,26,136,732,155,0.21,0.964,0.907,0.926,5,1,0.0357,0.0933,0.0737,-0.038,-0.0042,洗脸的步骤 1. 卸妆 2. 洁面 3. [.] 4. 精华液/乳/霜 5. 乳液/面霜 6. 防晒霜
Mar 23 2022 12:35:45,65,1,3,8,2.66,0.991,0.9,0.977,5,1,0.0086,0.1001,0.0232,-0.0146,-0.0005,下列人员不能作为遗嘱的见证人：  (1) [.](2) 继承人，受遗赠人 (3) 继承人，受遗赠人的利益相关者
Mar 24 2022 15:56:45,238,5,18,9,0.51,0.852,0.877,0.964,5,1,0.1475,0.1232,0.0356,0.1119,0.0205,我国删法共规定了12种具体的侵犯财产罪。按照犯罪目的的不同可以分为三种类型： （一）以非法占有为目的的侵犯财产罪，8种  （二）以[.]为目的的犯罪，2种  （三) 以破坏为目的的犯罪，2种
Mar 24 2022 15:57:21,158,105,12,1,0.08,0.896,0.923,0.989,2,0,0.8962,0.923,0.9888,-0.0925,-0.1745,我国继承法的基本原则：  (1) 继承权男女平等原则 (2) 养老育幼的原则 (3) [.] (4) 权利与义务相一致的原则
Mar 24 2022 15:57:29,119,106,575,552,0.96,0.91,0.927,0.989,5,1,0.0896,0.0732,0.0107,0.0789,0.0079,简述无效婚姻的法律定义。
Mar 24 2022 15:57:49,124,20,102,33,0.32,0.976,0.923,0.949,5,1,0.0243,0.0767,0.0506,-0.0263,-0.002,拘役的刑期较短，[.] 以上，[.] 以下，数罪并罚时不得超过 [.] .
Mar 24 2022 15:58:00,33,153,822,325,0.4,0.969,0.95,0.966,5,1,0.0311,0.0505,0.0339,-0.0028,-0.0002,精华一般只能在（时间）使用。
Mar 24 2022 15:58:35,71,20,95,55,0.58,0.967,0.903,0.936,5,1,0.033,0.0974,0.0638,-0.0307,-0.003,用人单位自用工之日起超过一个月、不满一年未与劳动者订立书面劳动合同的，应当 [.] _ 并补订劳动合同。
Mar 24 2022 15:59:19,189,104,450,318,0.71,0.831,0.899,0.987,5,1,0.1692,0.1005,0.0133,0.1559,0.0284,用人单位签订劳动合同时约定试用期工资为约定正式工资的50%，是否违反法律？为什么。
Mar 26 2022 14:14:57,158,2,5,4,0.89,0.983,0.816,0.949,5,1,0.0172,0.1839,0.0509,-0.0337,-0.0023,我国继承法的基本原则：  (1) 继承权男女平等原则 (2) 养老育幼的原则 (3) [.] (4) 权利与义务相一致的原则
Mar 26 2022 14:15:02,51,54,238,236,0.99,0.97,0.945,0.991,5,1,0.0297,0.0547,0.0092,0.0205,0.0008,权利从目的或作用上看是对他人请求的一种对抗（权利人认为受到了不正当的干涉），这是指权利的什么特征？
Mar 26 2022 14:15:13,10,255,12,4,0.31,0.888,0.909,0.932,2,0,0.8877,0.9093,0.9318,-0.0442,-0.0804,防晒  - 防晒霜用量 :充足 - 防晒霜防晒等级 :选择SPF15或者PA++即可。 - 通过天气预报中的紫外线（UV）指数可以判断是否需要防晒，以及需要采取怎样的防晒方式 - 防晒喷雾比较适用于[.] - 防晒霜适用于脸部 - 选择防晒霜需要注意性质：分为水性和油性，决定了是否可以用水清洗还是需要用化妆水清洗。
Mar 27 2022 14:40:41,175,109,508,470,0.93,0.864,0.911,0.988,5,1,0.1358,0.0895,0.012,0.1238,0.0183,解释股票的二级市场。
Mar 27 2022 14:40:44,99,6,26,19,0.74,0.94,0.903,0.971,5,1,0.0601,0.0966,0.0287,0.0314,0.0028,解释代位继承的含义。
Mar 27 2022 14:41:16,38,106,535,489,0.91,0.906,0.927,0.989,5,1,0.0943,0.0726,0.0106,0.0837,0.0088,下列人员不能作为遗嘱的见证人：  (1) 无行为能力人，限制行为能力人 (2) [.] (3) 继承人，受遗赠人的利益相关者
Mar 29 2022 21:06:38,252,58,294,412,1.4,0.98,0.987,0.987,5,1,0.0196,0.0131,0.0131,0.0065,0.0002,生产销售死猪肉，细菌超标的包子构成什么罪？
Mar 29 2022 21:06:51,154,111,601,580,0.97,0.911,0.925,0.989,5,1,0.0894,0.075,0.0106,0.0788,0.0079,法律上禁止重婚，禁止有配偶者与他人同居，体现了婚姻的什么原则？
Mar 29 2022 21:07:46,228,58,316,497,1.57,0.981,0.987,0.987,5,1,0.0192,0.0129,0.0129,0.0064,0.0002,如果没有实际发生特定危害结果，直接故意和间接故意该如何定罪？
Mar 30 2022 13:27:21,91,112,564,540,0.96,0.883,0.917,0.989,5,1,0.1173,0.0826,0.0112,0.106,0.0136,协议离婚的条件： (1) 男女双方必须有合法的夫妻关系。 (2) 双方当事人需为完全民事行为能力人。 (3) 双方需有离婚的合意。 婚后处理： (4) 双方对[.]做出合理的安排。 (5) 双方对财产的问题做出适当处理。
Mar 30 2022 13:27:30,158,4,14,11,0.76,0.943,0.929,0.979,5,1,0.0569,0.071,0.0209,0.0359,0.0028,我国继承法的基本原则：  (1) 继承权男女平等原则 (2) 养老育幼的原则 (3) [.] (4) 权利与义务相一致的原则
Mar 30 2022 13:35:29,10,4,11,5,0.47,0.966,0.658,0.898,5,1,0.0341,0.342,0.1018,-0.0678,-0.0092,防晒  - 防晒霜用量 :充足 - 防晒霜防晒等级 :选择SPF15或者PA++即可。 - 通过天气预报中的紫外线（UV）指数可以判断是否需要防晒，以及需要采取怎样的防晒方式 - 防晒喷雾比较适用于[.] - 防晒霜适用于脸部 - 选择防晒霜需要注意性质：分为水性和油性，决定了是否可以用水清洗还是需要用化妆水清洗。
Mar 31 2022 12:20:47,159,110,513,489,0.95,0.9,0.904,0.988,5,1,0.0999,0.0965,0.0122,0.0877,0.0098,我国继承法中规定存在相互继承关系的几个人在同一事件中死亡，且不能确定先后时间顺序的，按如下规则推定： (1) [.] (2) 都有继承人的，长辈先死亡 (3) 辈分相同的，同时死亡，不存在相互继承关系
Mar 31 2022 12:21:08,65,8,28,11,0.4,0.791,0.729,0.931,5,1,0.2087,0.2712,0.0693,0.1395,0.0388,下列人员不能作为遗嘱的见证人：  (1) [.](2) 继承人，受遗赠人 (3) 继承人，受遗赠人的利益相关者
Mar 31 2022 12:21:22,279,34,161,51,0.32,0.929,0.807,0.918,5,1,0.0711,0.193,0.0824,-0.0113,-0.0017,民事诉讼状的格式：  1. 原告和被告 2. 诉讼请求 3. 事实和理由 4. 证据和证据来源 5. [.]
Apr 01 2022 11:30:42,28,206,1087,419,0.39,0.959,0.946,0.946,5,1,0.0411,0.0545,0.0545,-0.0133,-0.0013,洗脸的步骤 1. 卸妆 2. 洁面 3. 化妆水 4. 精华液/乳/霜 5. [.] 6. 防晒霜
Apr 02 2022 11:53:44,238,9,40,22,0.55,0.961,0.915,0.977,5,1,0.0387,0.0853,0.0231,0.0156,0.001,我国删法共规定了12种具体的侵犯财产罪。按照犯罪目的的不同可以分为三种类型： （一）以非法占有为目的的侵犯财产罪，8种  （二）以[.]为目的的犯罪，2种  （三) 以破坏为目的的犯罪，2种
Apr 02 2022 11:53:47,75,11,42,22,0.52,0.928,0.862,0.958,5,1,0.0716,0.1377,0.0422,0.0294,0.0033,为什么含糖的食物不利于细菌生长？
Apr 03 2022 10:29:42,171,112,12,1,0.08,0.9,0.922,0.989,2,0,0.9003,0.9217,0.9892,-0.089,-0.1681,拥有大量固定资产和闲置房地产的公司发行的股票称为？ （e.g. 蓝筹股）
Apr 04 2022 10:53:55,171,1,3,4,1.28,0.991,0.898,0.979,5,1,0.0087,0.1016,0.0213,-0.0127,-0.0004,拥有大量固定资产和闲置房地产的公司发行的股票称为？ （e.g. 蓝筹股）
Apr 04 2022 10:54:12,114,113,197,551,2.8,0.692,0.923,0.989,4,1,0.3083,0.077,0.0107,0.2976,0.0949,解释货币头寸。
Apr 05 2022 11:36:54,79,118,632,510,0.81,0.905,0.921,0.989,5,1,0.0951,0.0791,0.0107,0.0844,0.0089,简述权利与权力的区别。（从正当性上）
Apr 05 2022 11:36:59,10,6,23,16,0.69,0.96,0.929,0.979,5,1,0.0397,0.0705,0.0208,0.0189,0.0011,防晒  - 防晒霜用量 :充足 - 防晒霜防晒等级 :选择SPF15或者PA++即可。 - 通过天气预报中的紫外线（UV）指数可以判断是否需要防晒，以及需要采取怎样的防晒方式 - 防晒喷雾比较适用于[.] - 防晒霜适用于脸部 - 选择防晒霜需要注意性质：分为水性和油性，决定了是否可以用水清洗还是需要用化妆水清洗。
Apr 08 2022 10:47:06,30,264,1354,273,0.2,0.896,0.909,0.932,5,1,0.1044,0.0909,0.0684,0.036,0.0062,护肤品涂抹顺序的基本宗旨？
Apr 08 2022 10:47:10,171,4,14,9,0.66,0.89,0.856,0.964,5,1,0.1105,0.1442,0.0364,0.074,0.0109,拥有大量固定资产和闲置房地产的公司发行的股票称为？ （e.g. 蓝筹股）
