Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
12月 10 2021 18:58:47,200,1,3,3,1.07,0.993,0.872,0.955,5,1,0.0065,0.1276,0.0451,-0.0386,-0.002,简述system T为什么存在不可以定义的函数？
Dec 11 2021 12:20:36,204,3,7,7,1.01,0.976,0.753,0.933,5,1,0.0239,0.2475,0.0669,-0.043,-0.0039,0个元素的product type是？
Dec 11 2021 12:20:44,188,204,718,1114,1.55,0.878,0.903,0.991,5,1,0.1219,0.0972,0.0088,0.1131,0.0148,plt中contextual dynamics如何定义一般的structural transition?
Dec 12 2021 11:07:55,380,23,13,1,0.08,0.965,0.897,0.978,2,0,0.9652,0.8971,0.9783,-0.0131,-0.0255,FPL实现通常采用的shared environment和OOPL实现通常采用的flat environment有何区别？
Dec 12 2021 11:07:59,285,107,422,171,0.41,0.943,0.787,0.932,5,1,0.057,0.2128,0.0682,-0.0112,-0.0014,system F一定会停机吗？
Dec 12 2021 11:08:16,268,4,11,6,0.54,0.974,0.681,0.922,5,1,0.0258,0.3192,0.0784,-0.0526,-0.0055,system FE中existential type  如何用universal type表示？
Dec 12 2021 11:08:19,76,205,721,341,0.47,0.911,0.941,0.953,5,1,0.0892,0.059,0.0472,0.042,0.0057,请写出使用haskell中的lens函数view访问tuple t的第二个元素
Dec 13 2021 13:16:39,380,1,3,2,0.58,0.992,0.892,0.961,5,1,0.008,0.108,0.0394,-0.0314,-0.0015,FPL实现通常采用的shared environment和OOPL实现通常采用的flat environment有何区别？
Dec 13 2021 13:16:43,200,3,10,18,1.79,0.916,0.918,0.98,5,1,0.0841,0.0819,0.0204,0.0637,0.0067,简述system T为什么存在不可以定义的函数？
Dec 13 2021 13:16:59,321,30,114,163,1.43,0.964,0.95,0.994,5,1,0.0359,0.0498,0.0064,0.0295,0.0012,racket中flat-contract-with-explanation函数接受的函数如果返回一个函数，等同于什么？
12月 15 2021 13:58:06,380,2,6,6,1.08,0.943,0.932,0.983,5,1,0.0569,0.0683,0.017,0.0399,0.0029,FPL实现通常采用的shared environment和OOPL实现通常采用的flat environment有何区别？
12月 15 2021 13:58:40,351,181,715,810,1.13,0.884,0.902,0.991,5,1,0.116,0.0979,0.0088,0.1072,0.0134,请写出racket中接受两个参数，返回比这两个参数的和大的dependent function contract
Dec 17 2021 10:25:28,251,182,719,786,1.09,0.895,0.902,0.991,5,1,0.1053,0.0976,0.0088,0.0965,0.011,Untyped means Unityped，对于untyped lambda calculus加上nat type，Unitype是？
Dec 17 2021 10:28:13,211,198,735,817,1.11,0.901,0.922,0.988,5,1,0.099,0.0777,0.012,0.0871,0.0097,什么是一个polynomial type operator？
Dec 19 2021 11:18:28,45,34,129,32,0.25,0.936,0.818,0.836,5,1,0.0642,0.182,0.1641,-0.0999,-0.0228,racket中(syntax-track-origin new-stx orig-stx id-stx)所做的两件事情是？
Dec 19 2021 11:18:37,268,7,24,13,0.52,0.954,0.919,0.981,5,1,0.0462,0.0808,0.0193,0.0268,0.0018,system FE中existential type  如何用universal type表示？
Dec 19 2021 11:23:21,124,39,159,95,0.6,0.98,0.944,0.981,5,1,0.0202,0.0561,0.0193,0.0009,0.0000,在OOP的k-CFA中，所有自由变量的call-sites是？
Dec 19 2021 11:23:45,252,81,319,291,0.91,0.973,0.968,0.968,5,1,0.027,0.0315,0.0315,-0.0045,-0.0003,经典逻辑中的三条基本的judgement是？
Dec 19 2021 11:25:48,358,101,398,167,0.42,0.953,0.93,0.96,5,1,0.0467,0.07,0.04,0.0067,0.0006,简述plt中dependent function所描述的东西。
Dec 19 2021 11:28:10,204,8,11,1,0.09,0.918,0.89,0.976,2,0,0.9184,0.8899,0.9761,-0.0578,-0.1094,0个元素的product type是？
Dec 19 2021 11:28:13,135,105,414,322,0.78,0.97,0.961,0.973,5,1,0.0298,0.0389,0.0265,0.0033,0.0002,in which J and J1_ . _ Jk are all judgements of the form being defined. The judgements above the horizontal line are called the premises of the rule_ and the judgement below .
Dec 20 2021 18:06:51,204,1,2,4,1.87,0.99,0.875,0.958,5,1,0.01,0.1253,0.0415,-0.0316,-0.0016,0个元素的product type是？
12月 21 2021 16:09:18,380,6,22,8,0.36,0.936,0.919,0.964,5,1,0.0637,0.0806,0.0361,0.0276,0.0028,FPL实现通常采用的shared environment和OOPL实现通常采用的flat environment有何区别？
12月 21 2021 16:09:32,350,189,718,881,1.23,0.869,0.89,0.991,5,1,0.1314,0.1095,0.0092,0.1222,0.0172,请写出racket中有一个可选参数number?_剩下的参数都是symbol?，返回string?的contract
12月 21 2021 16:09:36,359,176,674,973,1.44,0.891,0.907,0.991,5,1,0.1086,0.0934,0.0085,0.1001,0.0117,plt中关于mutable boxes的variance是？
12月 21 2021 16:13:20,324,197,731,806,1.1,0.817,0.87,0.99,5,1,0.1832,0.1297,0.0099,0.1732,0.0335,racket中对应top type的contract是？
12月 21 2021 16:13:27,151,24,91,30,0.33,0.915,0.81,0.828,5,1,0.0849,0.1904,0.1724,-0.0875,-0.0225,语法推论在rules R加入更多的rules之后一定继续成立吗？
Dec 22 2021 15:48:10,106,211,748,381,0.51,0.917,0.942,0.953,5,1,0.0829,0.0585,0.0467,0.0362,0.0047,k-CFA算法的abstract state space是？
Dec 22 2021 15:48:30,63,208,705,924,1.31,0.905,0.887,0.991,5,1,0.0951,0.1131,0.0092,0.0858,0.009,racket中如果local-expand的stop-ids是一个不含有#%plain-module-begin的列表会怎么样？
Dec 23 2021 10:32:24,280,62,254,134,0.53,0.925,0.806,0.95,5,1,0.0748,0.194,0.05,0.0248,0.0031,一个iterator是一个.(morphism)?
Dec 24 2021 11:31:57,204,4,12,5,0.44,0.855,0.896,0.977,5,1,0.1445,0.1038,0.0227,0.1218,0.0204,0个元素的product type是？
Dec 27 2021 11:44:14,344,191,16,2,0.14,0.889,0.897,0.991,2,0,0.8895,0.897,0.9912,-0.1018,-0.1914,写出recursive type：rec t is tau的subtyping rule
Dec 27 2021 11:44:22,197,92,376,445,1.18,0.974,0.971,0.982,5,1,0.0262,0.0293,0.0181,0.0081,0.0004,racket中如果需要创建一个递归的flat contract应该利用什么函数？
Dec 27 2021 11:45:14,34,213,742,745,1,0.902,0.873,0.99,5,1,0.0983,0.1265,0.0097,0.0886,0.0096,racket中为何要消除identifier的use-site scope
12月 28 2021 11:07:25,327,199,808,742,0.92,0.868,0.888,0.991,5,1,0.1322,0.1116,0.0091,0.1231,0.0174,racket中对应intersection type的contract是？
12月 28 2021 11:08:48,223,209,877,309,0.35,0.889,0.906,0.954,5,1,0.1108,0.0939,0.0465,0.0643,0.0101,构造主义逻辑中表示什么意思？
Dec 29 2021 10:08:15,344,2,6,6,0.98,0.987,0.816,0.949,5,1,0.013,0.1843,0.051,-0.0379,-0.0024,写出recursive type：rec t is tau的subtyping rule
Dec 29 2021 10:11:04,328,194,821,1005,1.22,0.895,0.9,0.991,5,1,0.1051,0.1004,0.0086,0.0964,0.011,简述racket中如果一个vectorof contract返回flat contract，那么vector必定是immutable的理由。
Dec 30 2021 15:36:31,380,9,36,31,0.86,0.973,0.93,0.951,5,1,0.0273,0.0699,0.0493,-0.022,-0.0017,FPL实现通常采用的shared environment和OOPL实现通常采用的flat environment有何区别？
Dec 30 2021 15:36:42,86,222,830,428,0.52,0.904,0.936,0.948,5,1,0.0961,0.0637,0.0521,0.044,0.0065,haskell中prims解决了什么问题？
Dec 30 2021 15:38:10,204,6,22,22,1,0.963,0.935,0.958,5,1,0.0369,0.065,0.0423,-0.0054,-0.0004,0个元素的product type是？
Dec 31 2021 14:49:20,200,18,70,29,0.41,0.877,0.808,0.926,5,1,0.1234,0.1919,0.0738,0.0495,0.0098,简述system T为什么存在不可以定义的函数？
Jan 01 2022 11:52:58,268,13,50,46,0.91,0.962,0.913,0.963,5,1,0.0376,0.0867,0.0371,0.0005,0.0000,system FE中existential type  如何用universal type表示？
Jan 02 2022 19:36:49,294,25,84,45,0.54,0.922,0.881,0.934,5,1,0.0781,0.1194,0.0662,0.0119,0.0017,plt中recursive type被解释为inductive type或者coinductive type取决于？
Jan 02 2022 19:36:54,241,207,823,362,0.44,0.892,0.907,0.959,5,1,0.1078,0.0927,0.0411,0.0667,0.0099,构造主义逻辑中的heyting algebra的最大元素是？
Jan 02 2022 19:37:02,8,179,729,424,0.58,0.952,0.93,0.968,5,1,0.0477,0.0702,0.0319,0.0158,0.0013,如何让drracket正确地画出箭头  宏的Pattern 的 literal identifier： foo  使用syntax-case： (define-syntax (bar stx)   (syntax-case stx ()     [(_ foo-id x)      (free-identifier=? #_foo-id .
Jan 02 2022 19:38:00,78,25,101,168,1.67,0.97,0.888,0.986,5,1,0.03,0.1118,0.0138,0.0162,0.0007,请写出haskell中的lens函数set设置tuple t的第二个元素为x
Jan 03 2022 09:48:23,357,41,165,208,1.26,0.959,0.873,0.939,5,1,0.0412,0.1271,0.0613,-0.0201,-0.0021,简述plt中dependent product kind所描述的东西。. (\sigma :: Ty.S(u))
Jan 03 2022 09:48:32,331,202,819,893,1.09,0.875,0.893,0.991,5,1,0.1251,0.107,0.0088,0.1163,0.0156,Untyped means Unityped，具体到untyped lambda calculus的unitype就是？
Jan 03 2022 09:48:38,326,195,824,1007,1.22,0.906,0.906,0.992,5,1,0.0942,0.0936,0.0083,0.0859,0.0088,racket中对应union type的contract是？
Jan 04 2022 15:53:31,344,6,21,14,0.65,0.922,0.891,0.96,5,1,0.0778,0.109,0.0397,0.0382,0.0045,写出recursive type：rec t is tau的subtyping rule
Jan 04 2022 15:53:34,94,27,109,128,1.17,0.959,0.903,0.933,5,1,0.0407,0.0969,0.0672,-0.0264,-0.0029,haskell中traversals中访问某个整数的第n位的函数是？
Jan 05 2022 12:51:45,256,170,691,377,0.55,0.954,0.943,0.976,5,1,0.0458,0.0565,0.024,0.0218,0.0015,经典逻辑中的proof dynamics中ccp代表什么意思？
Jan 06 2022 10:46:49,232,189,730,1056,1.45,0.939,0.917,0.992,5,1,0.061,0.0827,0.0079,0.0531,0.0037,一个pre order（先序关系）相对于partial order缺少了什么要求？
Jan 07 2022 13:07:17,293,214,16,1,0.06,0.854,0.885,0.991,2,0,0.8538,0.8849,0.9909,-0.1372,-0.253,system F-Omega中 的kind是？. （lambda (u::Ty) u list)
Jan 07 2022 13:07:36,115,219,873,378,0.43,0.88,0.936,0.948,5,1,0.1202,0.0636,0.052,0.0682,0.0118,k-CFA算法的small step interpreter函数next函数的函数原型是？
Jan 07 2022 13:07:40,205,208,841,373,0.44,0.931,0.944,0.956,5,1,0.0693,0.0562,0.0444,0.0249,0.0028,0个元素的sum type是？
Jan 08 2022 11:57:38,293,1,3,6,1.97,0.993,0.905,0.965,5,1,0.0065,0.0954,0.0347,-0.0282,-0.0012,system F-Omega中 的kind是？. （lambda (u::Ty) u list)
Jan 08 2022 11:58:09,46,118,496,326,0.66,0.979,0.968,0.968,5,1,0.0212,0.0319,0.0319,-0.0106,-0.0006,为了画出正确的箭头，racket中类似于syntax-parse里面xx:id这种情况，应该怎样做能够画出正确箭头？
Jan 09 2022 15:15:29,111,245,887,906,1.02,0.837,0.882,0.991,5,1,0.1629,0.1176,0.0092,0.1538,0.0265,k-CFA算法的store-update操作做了什么？
Jan 10 2022 11:33:45,219,175,747,727,0.97,0.957,0.94,0.991,5,1,0.0431,0.0596,0.0094,0.0337,0.0018,经典逻辑中的top的introductory rule是？
Jan 10 2022 11:33:50,183,214,943,475,0.5,0.933,0.957,0.957,5,1,0.0671,0.0433,0.0433,0.0239,0.0026,plt中关于transition system的judgement Image #52: d:\supermemo\systems\plt\temp\PastedImage17771.jpg 代表什么意思？
Jan 11 2022 10:37:04,96,247,16,1,0.06,0.836,0.885,0.991,2,0,0.8359,0.8851,0.9909,-0.155,-0.2831,haskell中lens中将获取的结果保存在一个list中的操作符(Getter)是？
Jan 12 2022 10:41:01,343,204,707,1039,1.47,0.888,0.897,0.991,5,1,0.1122,0.1032,0.0086,0.1036,0.0125,plt中函数类型的（定义域/值域/所有field)是contravariant。
Jan 12 2022 10:41:05,96,1,2,6,3.23,0.993,0.9,0.965,5,1,0.0065,0.1003,0.0347,-0.0282,-0.0012,haskell中lens中将获取的结果保存在一个list中的操作符(Getter)是？
Jan 12 2022 10:41:15,144,222,731,905,1.24,0.863,0.931,0.99,5,1,0.1368,0.069,0.01,0.1267,0.0186,plt中什么是一个judgement的mode specification？
Jan 13 2022 10:54:10,242,177,600,1054,1.76,0.949,0.943,0.991,5,1,0.0511,0.057,0.0091,0.042,0.0025,构造主义逻辑中的heyting algebra的最小元素是？
1月 18 2022 16:31:29,344,14,47,16,0.34,0.953,0.888,0.929,5,1,0.0471,0.1115,0.0711,-0.024,-0.0028,写出recursive type：rec t is tau的subtyping rule
1月 18 2022 16:31:34,165,212,695,470,0.68,0.88,0.944,0.968,5,1,0.12,0.056,0.0325,0.0875,0.0134,简述plt中关于的transition system的四条judgement
1月 18 2022 16:31:44,96,6,18,21,1.18,0.826,0.787,0.96,5,1,0.1743,0.2128,0.0405,0.1339,0.0288,haskell中lens中将获取的结果保存在一个list中的操作符(Getter)是？
1月 18 2022 16:32:13,293,10,30,22,0.73,0.746,0.662,0.941,5,1,0.2537,0.3384,0.0593,0.1945,0.0609,system F-Omega中 的kind是？. （lambda (u::Ty) u list)
1月 18 2022 16:32:18,55,226,670,887,1.32,0.902,0.905,0.988,5,1,0.0983,0.0947,0.0119,0.0864,0.0095,(syntax-local-bind-syntaxes id-list expr intdef-ctx extra-intdef-ctxs)中对应define-values的情况时expr应该为？
Jan 19 2022 13:05:17,152,236,784,1068,1.36,0.89,0.919,0.989,5,1,0.1105,0.0805,0.0108,0.0997,0.0121,plt中关于abt的何时成立？（即左边的是一个abt）. （x1->.a1;.;xn->.an)
Jan 19 2022 13:05:20,82,188,665,195,0.29,0.91,0.708,0.812,5,1,0.0903,0.2925,0.1879,-0.0977,-0.0272,请写出haskell用lens（foo，bar，baz），使得v的foo的bar的baz的数值+1 （使用lens的操作符）
Jan 20 2022 12:58:19,151,30,111,87,0.78,0.978,0.934,0.978,5,1,0.0217,0.0661,0.0221,-0.0004,0.0000,语法推论在rules R加入更多的rules之后一定继续成立吗？
Jan 20 2022 12:58:34,18,237,716,854,1.19,0.88,0.884,0.991,5,1,0.1195,0.1157,0.009,0.1105,0.0142,Racket正式引入了local-apply-transformer这个api，它解决了什么问题呢？  如果上面的expander1也想要自己支持扩展功能，它能复用apply-expander过程吗？不能，因为syntax-local-introduce是属于use-expander的，introduer才是expander1自己的_syntax .
Jan 31 2022 18:03:41,107,257,732,940,1.28,0.853,0.913,0.989,5,1,0.147,0.0874,0.0112,0.1358,0.0215,k-CFA算法的store的定义是？
Jan 31 2022 18:03:46,159,127,450,449,1,0.975,0.979,0.979,5,1,0.0253,0.0215,0.0215,0.0038,0.0002,plt中关于abt的operator arity代表什么意思？. ((s1->)s1_._(sn->)sn)
Jan 31 2022 18:09:54,380,32,114,78,0.68,0.939,0.848,0.957,5,1,0.0605,0.1522,0.0432,0.0174,0.0018,FPL实现通常采用的shared environment和OOPL实现通常采用的flat environment有何区别？
Jan 31 2022 19:09:19,200,31,107,40,0.37,0.969,0.907,0.868,5,1,0.0313,0.0928,0.1317,-0.1004,-0.0164,简述system T为什么存在不可以定义的函数？
Jan 31 2022 23:03:11,315,233,555,841,1.52,0.669,0.87,0.991,5,1,0.3311,0.1295,0.0095,0.3216,0.1095,racket中获取任意flat contract的谓词（predicate）的函数是？
Jan 31 2022 23:03:23,33,69,247,126,0.51,0.911,0.824,0.924,5,1,0.089,0.1763,0.0755,0.0135,0.0022,racket中如何消除identifier的use-site scope？
Jan 31 2022 23:04:24,314,220,748,895,1.2,0.895,0.911,0.989,5,1,0.105,0.0886,0.0112,0.0938,0.0109,racket中给一个值可以立刻检查完毕的是什么类型的contract？
Jan 31 2022 23:04:29,112,246,790,541,0.68,0.909,0.95,0.95,5,1,0.0913,0.0495,0.0495,0.0418,0.0059,k-CFA算法的tick函数 : call time -> time 操作做了什么？
Jan 31 2022 23:04:35,149,146,526,423,0.8,0.96,0.888,0.986,5,1,0.0403,0.1121,0.0136,0.0267,0.0014,derivability judgement又称为（中文）？
Jan 31 2022 23:04:42,204,32,111,62,0.56,0.901,0.821,0.882,5,1,0.0988,0.179,0.1176,-0.0188,-0.0041,0个元素的product type是？
Jan 31 2022 23:04:49,89,245,787,400,0.51,0.849,0.929,0.964,5,1,0.1509,0.0713,0.0359,0.115,0.0215,data ADT = Alpha Int Int                  | Beta Record                  | Gamma String  定义上述结构的Prims之后，Gamma _hello_ ^? _Alpha._2 的结果是？
Jan 31 2022 23:04:52,45,43,154,54,0.35,0.978,0.896,0.896,5,1,0.022,0.1038,0.1038,-0.0818,-0.0103,racket中(syntax-track-origin new-stx orig-stx id-stx)所做的两件事情是？
Jan 31 2022 23:05:29,247,232,742,259,0.35,0.88,0.882,0.949,5,1,0.1195,0.1178,0.0514,0.0681,0.0116,构造主义逻辑中的heyting algebra中的a在b中的补是什么？
Jan 31 2022 23:05:34,22,251,718,1004,1.4,0.861,0.86,0.99,5,1,0.1392,0.1402,0.0098,0.1294,0.0193,可扩展的宏解决访问不到自己的introducer旧的解决方案是？
Jan 31 2022 23:05:44,181,188,646,288,0.45,0.9,0.774,0.938,5,1,0.0997,0.2261,0.0623,0.0374,0.0061,plt中transition system中transition sequence:s0_s1_s2_._sn何时是complete的？
Jan 31 2022 23:05:50,4,54,192,48,0.25,0.963,0.878,0.875,5,1,0.0369,0.1221,0.1253,-0.0884,-0.0143,如何让drracket正确地画出箭头  宏的Pattern 的 literal identifier： foo  使用syntax-case： (define-syntax (bar stx)   (syntax-case stx ()     [(_ foo-id x)      (free-identifier=? #_foo-id .
Feb 06 2022 19:30:37,92,254,836,492,0.59,0.9,0.948,0.948,5,1,0.0999,0.0517,0.0517,0.0482,0.0073,haskell中traversals解决了什么样的问题？
Feb 06 2022 19:32:25,344,19,70,73,1.05,0.975,0.923,0.932,5,1,0.0248,0.0772,0.0684,-0.0437,-0.0041,写出recursive type：rec t is tau的subtyping rule
Feb 06 2022 19:33:51,108,225,785,595,0.76,0.898,0.947,0.975,5,1,0.1023,0.0529,0.0247,0.0775,0.0098,k-CFA算法的closure的定义是？
Feb 06 2022 19:36:33,12,243,757,1077,1.42,0.898,0.913,0.989,5,1,0.1016,0.0867,0.0108,0.0908,0.0102,可扩展的宏   这个方法的核心在于apply-expander过程： 1.输入的stx首先被应用syntax-local-introduce，模拟use-expander的展开过程暂时结束，准备进入新一次的宏展开。2.introducer被应用，模拟进入了新一次的宏展开，引入新的 macro-introduction scope 。 3 .
Feb 06 2022 19:36:44,229,199,735,919,1.25,0.95,0.934,0.991,5,1,0.0499,0.0662,0.0093,0.0406,0.0024,构造主义逻辑是否可以证明排中律不成立？
Feb 06 2022 19:36:52,87,251,894,468,0.52,0.855,0.927,0.967,5,1,0.1451,0.0726,0.0328,0.1123,0.02,写出haskell中定义结构S的prims
Feb 06 2022 19:36:57,217,188,470,399,0.85,0.955,0.945,0.975,4,1,0.045,0.0546,0.0254,0.0196,0.0014,该逻辑连词的英语单词是？. （phi1 ^ phi2)
Feb 06 2022 19:37:30,117,246,879,460,0.52,0.862,0.932,0.969,5,1,0.1377,0.0683,0.0311,0.1067,0.018,k-CFA算法的state space exploration应该怎样做？
Feb 07 2022 13:43:53,269,230,866,883,1.02,0.884,0.891,0.991,5,1,0.1162,0.1091,0.0087,0.1075,0.0134,简述转换任意逻辑为Negation Normal Form的朴素算法（两步）。
Feb 08 2022 15:47:02,96,21,74,44,0.6,0.926,0.866,0.921,5,1,0.0739,0.1342,0.0794,-0.0054,-0.0008,haskell中lens中将获取的结果保存在一个list中的操作符(Getter)是？
Feb 11 2022 13:28:24,293,24,87,98,1.13,0.949,0.9,0.893,5,1,0.0513,0.0998,0.1065,-0.0552,-0.0087,system F-Omega中 的kind是？. （lambda (u::Ty) u list)
Feb 11 2022 13:28:29,32,234,807,567,0.7,0.912,0.949,0.956,5,1,0.088,0.0514,0.0441,0.0439,0.0058,导致可扩展宏各种错误真正的问题有是： 1.内部的expander1先于外部的use-expander被展开，以至内部被打上了本不该有的local scope。 2.expander1的展开没有适当地引入 [.]。
Feb 11 2022 13:28:43,11,241,772,1028,1.33,0.911,0.888,0.991,5,1,0.0887,0.1125,0.0088,0.0799,0.0078,可扩展的宏   这个方法的核心在于apply-expander过程： 1.输入的stx首先被应用syntax-local-introduce，模拟use-expander的展开过程暂时结束，准备进入新一次的宏展开。2.introducer被应用，模拟进入了新一次的宏展开，引入新的 macro-introduction scope 。 3 .
Feb 12 2022 10:43:05,214,259,928,1125,1.21,0.849,0.878,0.991,5,1,0.1514,0.122,0.0091,0.1423,0.0228,什么是constructive logic？
Feb 13 2022 17:01:25,221,254,966,388,0.4,0.867,0.891,0.96,5,1,0.1334,0.1088,0.0396,0.0938,0.0162,构造主义逻辑中的disjunction的eliminatory rule是？
Feb 15 2022 11:06:16,383,130,16,2,0.13,0.873,0.908,0.988,2,0,0.8728,0.9079,0.9882,-0.1154,-0.2147,m-CFA算法中如果call = lam x env__当前的环境为env，那么状态转移后的env__是什么？ （考虑call是procedure和continuation的情况）
Feb 15 2022 11:06:21,278,244,767,819,1.07,0.86,0.867,0.99,5,1,0.1398,0.1331,0.0095,0.1303,0.0195,一个函数对一个inductive type的所有introductory form都定义了行为，那么这个函数是一个.(morphism)?
Feb 16 2022 22:12:34,268,46,170,88,0.52,0.937,0.875,0.946,5,1,0.0633,0.1246,0.0536,0.0097,0.0011,system FE中existential type  如何用universal type表示？
Feb 16 2022 22:12:38,294,45,161,210,1.3,0.961,0.914,0.974,5,1,0.0387,0.0856,0.0259,0.0128,0.0008,plt中recursive type被解释为inductive type或者coinductive type取决于？
Feb 17 2022 14:50:50,383,2,5,4,0.88,0.987,0.797,0.948,5,1,0.013,0.2032,0.0523,-0.0393,-0.0026,m-CFA算法中如果call = lam x env__当前的环境为env，那么状态转移后的env__是什么？ （考虑call是procedure和continuation的情况）
Feb 18 2022 12:28:59,345,236,838,1196,1.43,0.885,0.892,0.991,5,1,0.1146,0.1079,0.0086,0.106,0.0131,plt中subtyping的universal quantification的variance是？
Feb 18 2022 12:30:49,317,176,13,2,0.13,0.93,0.664,0.664,2,0,0.93,0.6642,0.6642,0.2658,0.4237,racket中不做任何保证的contract类型（非any/c或者any) 是？
Feb 20 2022 16:53:20,346,233,820,1044,1.27,0.893,0.915,0.99,5,1,0.1066,0.0849,0.0102,0.0963,0.0112,plt中subtyping的existential quantification的variance是？
Feb 20 2022 16:53:26,244,245,833,926,1.11,0.881,0.901,0.989,5,1,0.1192,0.0986,0.011,0.1081,0.0141,经典逻辑对应什么代数？
Feb 20 2022 16:53:29,317,2,5,8,1.62,0.984,0.795,0.948,5,1,0.016,0.2054,0.0518,-0.0358,-0.0024,racket中不做任何保证的contract类型（非any/c或者any) 是？
Feb 21 2022 13:19:53,383,4,13,11,0.87,0.943,0.937,0.977,5,1,0.0569,0.0626,0.0225,0.0343,0.0027,m-CFA算法中如果call = lam x env__当前的环境为env，那么状态转移后的env__是什么？ （考虑call是procedure和continuation的情况）
Feb 22 2022 22:27:49,73,275,982,1108,1.13,0.857,0.908,0.989,5,1,0.1432,0.0918,0.0106,0.1326,0.0204,intdef-ctx的展开中，为了防止define-syntaxes的expr部分在部分展开完之后又被二次展开，应该怎样做？
Feb 22 2022 22:29:27,15,254,931,1210,1.3,0.906,0.909,0.989,5,1,0.0937,0.091,0.0105,0.0832,0.0087,可扩展的宏   这个方法的核心在于apply-expander过程： 1.输入的stx首先被应用syntax-local-introduce，模拟use-expander的展开过程暂时结束，准备进入新一次的宏展开。2.introducer被应用，模拟进入了新一次的宏展开，引入新的 macro-introduction scope 。 3 .
Feb 23 2022 12:02:54,91,211,13,2,0.13,0.889,0.653,0.653,2,0,0.8892,0.6533,0.6533,0.2359,0.3639,haskell中lens表示append=操作的操作符是？
Feb 24 2022 14:16:55,64,217,13,1,0.08,0.879,0.613,0.613,2,0,0.8793,0.6135,0.6135,0.2658,0.3968,racket中local-expand什么情况下不会进行局部变量解析操作？
Feb 25 2022 13:33:59,322,248,744,1232,1.66,0.879,0.882,0.991,3,1,0.1208,0.1176,0.0089,0.1119,0.0145,racket中发出contract violation信号的函数是？
Feb 25 2022 13:34:18,95,157,729,357,0.49,0.967,0.876,0.986,5,1,0.0334,0.1241,0.0144,0.019,0.0009,haskell中用traversals进行view返回的结果是？
Feb 25 2022 13:34:25,91,2,5,6,1.27,0.984,0.817,0.953,5,1,0.016,0.1832,0.0471,-0.0311,-0.002,haskell中lens表示append=操作的操作符是？
Feb 25 2022 13:35:37,64,1,3,3,0.96,0.992,0.903,0.968,5,1,0.008,0.0973,0.0316,-0.0235,-0.0009,racket中local-expand什么情况下不会进行局部变量解析操作？
Feb 28 2022 11:50:06,347,251,1123,1071,0.95,0.863,0.872,0.991,5,1,0.1371,0.128,0.0093,0.1278,0.0187,简述product refinement和refinement conjunction的区别。
Feb 28 2022 11:50:13,64,3,11,7,0.64,0.922,0.89,0.928,5,1,0.0778,0.1102,0.0719,0.0059,0.0009,racket中local-expand什么情况下不会进行局部变量解析操作？
Feb 28 2022 11:50:38,250,257,1079,347,0.32,0.885,0.861,0.946,5,1,0.1147,0.1391,0.0544,0.0603,0.0102,，两条德摩根律，哪一个是在构造主义逻辑中不成立而在经典逻辑中成立的？ . （ \neg \phi v \psi == \neg phi ^ \neg psi. \neg (\phi ^ \psi) == \neg phi v \neg psi
Feb 28 2022 11:51:08,317,8,28,17,0.62,0.89,0.881,0.963,5,1,0.1105,0.1189,0.0369,0.0736,0.0108,racket中不做任何保证的contract类型（非any/c或者any) 是？
Mar 01 2022 17:45:06,220,219,944,1134,1.2,0.948,0.929,0.991,5,1,0.0517,0.0714,0.0092,0.0425,0.0026,构造主义逻辑中的falsity的eliminatory rule是？
Mar 02 2022 10:09:19,150,272,1133,579,0.51,0.895,0.927,0.967,5,1,0.1047,0.0727,0.0329,0.0718,0.0099,admissibility judgement又称为？
Mar 03 2022 11:46:56,320,261,16,3,0.19,0.843,0.867,0.991,2,0,0.8429,0.8673,0.9906,-0.1477,-0.2708,racket中用什么函数创建一个带有更多错误信息的flat contract？
Mar 03 2022 11:47:32,245,85,382,535,1.4,0.958,0.948,0.993,5,1,0.0417,0.0521,0.0066,0.0351,0.0017,构造主义逻辑中的heyting algebra中的关系伪补是什么？. （\phi \reverse in \psi)
Mar 03 2022 11:47:44,261,219,937,491,0.52,0.943,0.939,0.965,5,1,0.0572,0.0606,0.0349,0.0223,0.0021,经典逻辑中，什么是一个canonical proof？
Mar 03 2022 11:47:48,91,6,21,16,0.75,0.916,0.9,0.97,5,1,0.0841,0.1002,0.0297,0.0544,0.0062,haskell中lens表示append=操作的操作符是？
Mar 04 2022 13:10:37,383,11,45,21,0.46,0.941,0.914,0.953,5,1,0.0586,0.0855,0.0472,0.0114,0.0012,m-CFA算法中如果call = lam x env__当前的环境为env，那么状态转移后的env__是什么？ （考虑call是procedure和continuation的情况）
Mar 06 2022 12:23:41,320,3,9,6,0.66,0.981,0.727,0.939,5,1,0.0194,0.273,0.0615,-0.0421,-0.0034,racket中用什么函数创建一个带有更多错误信息的flat contract？
Mar 06 2022 12:25:12,66,285,16,1,0.06,0.849,0.902,0.989,2,0,0.8485,0.9019,0.9893,-0.1408,-0.2587,racket中local-expand在_module-begin的context下面会对stx里面的module form做什么？
