Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Mar 11 2022 21:19:45,673,11,28,44,1.56,0.895,0.924,0.956,5,1,0.1047,0.0759,0.044,0.0607,0.009,to strike sb with one_s head
Mar 11 2022 21:19:56,1283,5,13,15,1.18,0.874,0.806,0.98,5,1,0.1264,0.1942,0.0196,0.1068,0.0156,a small restaurant with light meals
Mar 11 2022 21:20:01,580,13,35,21,0.6,0.827,0.78,0.919,5,1,0.1732,0.2201,0.0808,0.0925,0.0235,physiol: the culmination of sexual excitement
Mar 11 2022 21:20:05,520,10,26,19,0.73,0.955,0.931,0.946,5,1,0.0452,0.0686,0.0541,-0.009,-0.0009,a tool used to put one_s hair in order
Mar 11 2022 21:20:18,2303,4,10,16,1.58,0.917,0.631,0.972,5,1,0.083,0.3689,0.0283,0.0548,0.0061,sport: to catch up with sb and take the lead (e.g. in a race)
Mar 11 2022 21:21:19,491,207,305,226,0.74,0.691,0.852,0.951,5,1,0.3086,0.148,0.0485,0.2601,0.0929,short: Could you devote some of your time to me?
Mar 11 2022 21:21:22,17481,80,153,497,3.25,0.957,0.971,0.991,5,1,0.043,0.0294,0.0094,0.0337,0.0018,a private eye (coll)
Mar 11 2022 21:21:50,10884,40,97,266,2.74,0.969,0.9,0.994,5,1,0.031,0.1002,0.0056,0.0254,0.0009,fraud (n)
Mar 11 2022 21:23:12,1188,135,218,106,0.49,0.852,0.902,0.847,5,1,0.1484,0.0981,0.1526,-0.0042,-0.0013,an underground room for storing wine_ old furniture_ preserves_ coal_ etc.
Mar 11 2022 21:23:17,462,231,333,505,1.52,0.548,0.888,0.974,5,1,0.452,0.1119,0.0264,0.4257,0.2036,bot: a dark-blue fruit with a stone
Mar 11 2022 21:24:12,180,13,34,59,1.74,0.892,0.959,0.975,5,1,0.1079,0.0415,0.025,0.0829,0.011,in spite of sth
Mar 11 2022 21:24:24,1383,11,21,39,1.88,0.78,0.319,0.973,3,1,0.2205,0.681,0.0265,0.194,0.0479,such that has no hair over the scalp
Mar 11 2022 21:27:06,3070,16,43,31,0.73,0.806,0.744,0.758,5,1,0.1944,0.2563,0.2422,-0.0479,-0.0209,a single piece of a book_ publication_ newspaper or a magazine
Mar 11 2022 21:27:09,405,5,13,16,1.25,0.898,0.566,0.973,5,1,0.102,0.4342,0.027,0.075,0.0097,such that has a good reputation
Mar 11 2022 21:27:59,8065,81,5,1,0.2,0.579,0.888,0.994,2,0,0.5788,0.8876,0.9943,-0.4155,-0.6536,once (e.g. once I was there)
Mar 15 2022 10:00:20,1043,85,155,163,1.05,0.923,0.861,0.972,5,1,0.0766,0.1385,0.0278,0.0488,0.0051,thereafter
Mar 15 2022 10:00:24,2214,11,29,15,0.5,0.886,0.834,0.867,5,1,0.1137,0.166,0.1332,-0.0195,-0.0048,to completely end the existence of sth (e.g. the city was . with a nuclear blast)
Mar 15 2022 10:06:24,186,92,192,117,0.61,0.948,0.939,0.807,3,1,0.052,0.0608,0.193,-0.141,-0.0346,culin: frozen cream with sugar_ fruits or chocolate
Mar 15 2022 10:06:28,214,44,96,60,0.63,0.876,0.893,0.893,5,1,0.1239,0.107,0.107,0.0169,0.0039,beginning with today on to the future
Mar 15 2022 10:06:40,557769,166,256,389,1.52,0.831,0.955,0.958,5,1,0.1687,0.0451,0.0418,0.1269,0.0267,to take someone else_s property without permission
Mar 15 2022 10:06:50,1245,44,104,55,0.53,0.922,0.901,0.863,5,1,0.0784,0.0989,0.1374,-0.059,-0.0127,the principles of cleanness_ diet and sleep
Mar 15 2022 10:06:53,768,15,38,134,3.53,0.939,0.968,0.995,5,1,0.0608,0.0323,0.0052,0.0556,0.0037,to be in opposition to sth
Mar 15 2022 10:24:13,497,122,197,297,1.51,0.844,0.826,0.968,5,1,0.1557,0.1739,0.0325,0.1232,0.0232,law: to obtain sth from sb after his death by legal means
Mar 15 2022 10:24:19,59694,99,172,440,2.56,0.576,0.885,0.992,5,1,0.424,0.1153,0.0083,0.4157,0.1797,gram: This car is (I)
Mar 15 2022 10:24:23,1232,79,148,175,1.19,0.918,0.834,0.97,5,1,0.0823,0.166,0.03,0.0522,0.0059,a group of people acting together for criminal purposes
Mar 15 2022 10:24:27,388,9,24,15,0.62,0.886,0.843,0.94,5,1,0.1145,0.157,0.0602,0.0542,0.0095,a physical wound_ esp. when caused accidentally
Mar 15 2022 10:24:30,653,23,60,126,2.1,0.969,0.934,0.991,5,1,0.0312,0.0664,0.0087,0.0224,0.0009,to burn skin with hot liquid or steam
Mar 15 2022 10:24:36,8065,4,10,22,2.17,0.918,0.689,0.973,5,1,0.0822,0.3113,0.0275,0.0547,0.006,once (e.g. once I was there)
Mar 15 2022 10:24:43,1145,18,48,53,1.11,0.886,0.917,0.952,5,1,0.1145,0.083,0.0477,0.0667,0.0108,zool: a common domestic bird which looks like a big duck
Mar 15 2022 10:26:58,193,15,38,178,4.69,0.939,0.968,0.995,5,1,0.0608,0.0323,0.0052,0.0556,0.0037,an intersection of roads
Mar 15 2022 10:27:06,647,97,166,535,3.23,0.95,0.983,0.983,5,1,0.0497,0.0172,0.0172,0.0325,0.0022,a toothed tool that can be used to gather leaves or loosen the soil
Mar 15 2022 10:27:14,349,158,235,602,2.56,0.764,0.941,0.986,5,1,0.2363,0.0592,0.0143,0.222,0.0556,such that is made quickly for a temporary use only (e.g. dressing of a wound)
Mar 15 2022 10:27:20,136,28,71,109,1.53,0.959,0.883,0.91,5,1,0.0413,0.1167,0.0901,-0.0489,-0.0064,such that is not wanted or desired
Mar 15 2022 10:27:42,126,12,31,43,1.39,0.957,0.925,0.931,5,1,0.043,0.0748,0.0687,-0.0257,-0.0029,a baby_s hand toy used to shake and produce sounds
Mar 15 2022 10:27:53,607,71,5,2,0.4,0.947,0.874,0.977,2,0,0.9466,0.8737,0.9769,-0.0303,-0.0584,to make a scratching sound like that of a chalk writing on a blackboard
Mar 15 2022 10:29:43,221,215,302,651,2.16,0.818,0.952,0.986,5,1,0.1815,0.0477,0.0141,0.1675,0.0328,a circular piece of precious metal with a stone_ worn around a finger
Mar 15 2022 10:30:11,637,15,39,31,0.8,0.96,0.903,0.92,5,1,0.0403,0.0966,0.0804,-0.0401,-0.0048,to get more and more grey hair (about a person)
Mar 15 2022 10:30:25,554,125,198,93,0.47,0.917,0.857,0.727,5,1,0.0827,0.1429,0.2727,-0.19,-0.0675,to rub sth into small pieces_ usu. against a rough surface
Mar 18 2022 20:33:21,4454,132,203,619,3.05,0.573,0.907,0.992,5,1,0.4273,0.0934,0.0076,0.4196,0.1825,to become less heavy (about a person)(e.g. by sticking to a diet)
Mar 18 2022 20:33:26,8777,18,46,19,0.41,0.928,0.841,0.879,5,1,0.0717,0.1586,0.1215,-0.0498,-0.0096,an extremely stingy person
Mar 18 2022 20:33:41,1249,20,5,17,3.32,0.813,0.812,0.986,2,0,0.8134,0.8124,0.9862,-0.1729,-0.3111,gratitude (n)
Mar 18 2022 20:34:48,3422,216,5,1,0.25,0.636,0.923,0.984,2,0,0.6361,0.923,0.9843,-0.3482,-0.5642,a piece of writing performed in a theater by actors
Mar 18 2022 20:34:51,1248,31,77,42,0.55,0.956,0.864,0.879,5,1,0.044,0.1357,0.1206,-0.0766,-0.0126,engaged (telecom)(about a phone line)
Mar 18 2022 20:34:58,64074,17,42,177,4.22,0.942,0.969,0.995,5,1,0.058,0.031,0.0052,0.0528,0.0033,Hold it! (coll)
Mar 18 2022 20:36:05,3261,107,5,1,0.2,0.519,0.895,0.992,2,0,0.5189,0.8946,0.9921,-0.4731,-0.7149,culin: a course of fruit or ice cream at the end of a meal
Mar 18 2022 20:37:54,472,66,126,77,0.61,0.953,0.882,0.907,5,1,0.0475,0.1179,0.0928,-0.0453,-0.0064,to make sb bored
Mar 18 2022 20:37:59,607,3,8,15,1.86,0.935,0.702,0.973,5,1,0.0649,0.2984,0.0273,0.0376,0.0035,to make a scratching sound like that of a chalk writing on a blackboard
Mar 18 2022 20:38:06,1339,20,52,47,0.91,0.82,0.783,0.932,5,1,0.1795,0.2168,0.0677,0.1119,0.0277,tech: a bar fixed on the front or back of a car to protect it in collision
Mar 18 2022 20:38:15,5326,38,90,35,0.38,0.877,0.759,0.831,5,1,0.1228,0.2407,0.1686,-0.0458,-0.0133,an elegant_ well-behaved and honorable man
Mar 19 2022 15:23:51,3422,1,3,1,0.37,0.979,0.921,0.971,5,1,0.0211,0.0793,0.0294,-0.0082,-0.0004,a piece of writing performed in a theater by actors
Mar 19 2022 15:23:55,3261,1,3,6,1.97,0.979,0.921,0.971,5,1,0.0211,0.0792,0.0292,-0.008,-0.0004,culin: a course of fruit or ice cream at the end of a meal
Mar 20 2022 09:44:19,468,71,131,515,3.93,0.675,0.905,0.994,5,1,0.3253,0.0954,0.0056,0.3198,0.1058,to take a dog for a walk
Mar 20 2022 09:44:22,480165,2,5,10,2.06,0.96,0.926,0.992,5,1,0.04,0.0736,0.008,0.032,0.0015,to make worse (e.g. a conflict_ etc.)
Mar 20 2022 09:51:02,62424,1,3,10,3.46,0.98,0.963,0.994,5,1,0.0202,0.0369,0.0064,0.0138,0.0004,gram: He didn_t know the language (what_which) made it difficult for him to get a job
Mar 20 2022 09:51:11,1189,40,93,152,1.64,0.973,0.933,0.985,5,1,0.0269,0.0669,0.0146,0.0123,0.0005,an old story about great events of the past (not necessarily true)
Mar 20 2022 09:51:15,433,2,5,4,0.75,0.96,0.927,0.951,5,1,0.04,0.0735,0.0486,-0.0085,-0.0008,the first letters of sb_s forename and surname
Mar 20 2022 09:51:18,910,102,170,100,0.59,0.899,0.878,0.887,5,1,0.1013,0.1217,0.1129,-0.0116,-0.0025,pet: a grandmother
Mar 20 2022 09:51:24,587,2,5,8,1.54,0.96,0.927,0.952,5,1,0.04,0.0732,0.0484,-0.0084,-0.0007,such that is full of tears
Mar 20 2022 09:51:27,61768,1,3,3,0.86,0.98,0.963,0.975,5,1,0.0202,0.0371,0.0255,-0.0052,-0.0002,gram: We have very (few/little) knowledge of that country.
Mar 20 2022 09:51:34,2692,1,5,1,0.21,0.98,0.963,0.975,2,0,0.9797,0.9629,0.9745,0.0052,0.0101,a short and quick stream of air
Mar 20 2022 09:51:38,685,117,182,683,3.75,0.625,0.916,0.993,5,1,0.3753,0.0845,0.0073,0.3679,0.1408,not rational
Mar 21 2022 11:26:05,3422,2,5,12,2.3,0.947,0.912,0.965,5,1,0.0526,0.0876,0.0354,0.0172,0.0015,a piece of writing performed in a theater by actors
Mar 21 2022 18:19:51,2692,1,2,3,1.54,0.979,0.867,0.972,5,1,0.0212,0.1329,0.0285,-0.0073,-0.0004,a short and quick stream of air
Mar 21 2022 18:19:53,1060,3,7,11,1.56,0.94,0.865,0.989,5,1,0.0596,0.1354,0.0106,0.049,0.0034,more or less
Mar 21 2022 18:19:58,1823,1,3,8,2.7,0.98,0.935,0.992,5,1,0.0203,0.0645,0.0076,0.0127,0.0004,med: a place where medicines are sold
Mar 21 2022 18:20:15,1395,2,5,17,3.36,0.96,0.899,0.991,5,1,0.0401,0.1007,0.0091,0.031,0.0015,myth: a mythical monster of many heads that breathes out fire
Mar 21 2022 18:25:11,905,141,205,342,1.67,0.832,0.915,0.974,5,1,0.1675,0.0847,0.0257,0.1418,0.0274,confidential (adj)
Mar 21 2022 18:25:17,59918,1,3,8,2.79,0.98,0.935,0.992,5,1,0.0203,0.0646,0.0076,0.0127,0.0004,gram: Who wants to help me in the garden? - Not (I)!
Mar 21 2022 18:25:19,19383,3,7,20,2.87,0.94,0.865,0.989,5,1,0.0596,0.1351,0.0106,0.049,0.0034,culin: any sort of drink except water
Mar 21 2022 18:30:34,14174,1,3,19,6.27,0.98,0.935,0.992,5,1,0.0203,0.0651,0.0076,0.0127,0.0004,Lat: the other way round (e.g. I like him  and .; he likes me)
Mar 22 2022 12:26:42,8417,2,5,6,1.24,0.96,0.901,0.991,5,1,0.0402,0.0993,0.0091,0.0311,0.0015,to suffer . sth
Mar 22 2022 12:26:50,1413,2,5,22,4.49,0.96,0.901,0.991,5,1,0.0402,0.0992,0.009,0.0311,0.0015,such that uses instinct (e.g. decision)
Mar 22 2022 12:26:57,8376,2,5,19,3.81,0.96,0.901,0.991,5,1,0.0402,0.0991,0.009,0.0311,0.0015,a holiday spent together by a newly married couple
Mar 22 2022 12:27:00,1386,4,10,22,2.22,0.921,0.834,0.988,5,1,0.0786,0.166,0.0119,0.0667,0.006,to become worse (e.g. about a disease_ etc.)
Mar 22 2022 12:27:19,738,75,132,92,0.7,0.957,0.942,0.642,5,1,0.0431,0.0584,0.358,-0.3148,-0.1263,such that is innocent and foolishly credulous (about a person)
Mar 22 2022 12:27:24,403,25,63,60,0.95,0.944,0.918,0.975,5,1,0.0558,0.0815,0.0251,0.0306,0.0025,a belief that is not based on reason (e.g. that black cats bring bad luck)
Mar 22 2022 12:27:33,1422,2,5,14,2.86,0.96,0.901,0.991,5,1,0.0401,0.0988,0.009,0.0311,0.0015,to shout like hell
Mar 23 2022 11:23:28,557824,5,12,13,1.07,0.903,0.796,0.986,5,1,0.0972,0.2038,0.0135,0.0837,0.0093,the higher of the two (e.g. floor)
Mar 23 2022 11:23:39,30149,52,103,94,0.92,0.836,0.874,0.894,5,1,0.1644,0.1263,0.1065,0.058,0.0157,(shout of joy_ e.g. in winning a car race)
Mar 23 2022 11:23:58,887,3,5,1,0.21,0.94,0.86,0.989,2,0,0.9401,0.8599,0.9892,-0.0491,-0.0948,bus: a person who takes responsibility for another person_ thing or enterprise
Mar 23 2022 11:24:04,61768,3,7,34,4.88,0.946,0.987,0.995,5,1,0.0539,0.0131,0.0051,0.0488,0.0029,gram: We have very (few/little) knowledge of that country.
Mar 23 2022 11:24:09,536814,36,85,39,0.45,0.922,0.835,0.837,5,1,0.0778,0.1648,0.1631,-0.0853,-0.0206,a case of explaining
Mar 23 2022 11:51:19,339,246,333,803,2.41,0.63,0.92,0.984,5,1,0.37,0.0804,0.0162,0.3538,0.1366,gram: Stop (to worry/worrying)!
Mar 23 2022 11:51:23,217,75,138,73,0.53,0.918,0.864,0.745,5,1,0.0824,0.1358,0.2552,-0.1728,-0.0583,deception (n)
Mar 24 2022 11:27:31,612,96,157,108,0.69,0.887,0.833,0.897,5,1,0.1133,0.1669,0.1025,0.0108,0.0023,to exert one_s domination
Mar 24 2022 11:27:38,21386,6,15,22,1.44,0.884,0.756,0.985,5,1,0.116,0.2443,0.0152,0.1009,0.0132,id: to achieve two goals at once
Mar 24 2022 11:27:42,60409,5,12,22,1.83,0.902,0.786,0.986,5,1,0.0976,0.2138,0.0139,0.0837,0.0093,gram: No more (wait)!
Mar 24 2022 11:27:52,65095,5,12,19,1.55,0.903,0.786,0.986,5,1,0.0974,0.2135,0.0138,0.0836,0.0093,archit: a floor or level in a building
Mar 24 2022 11:31:23,433,4,10,38,3.83,0.965,0.986,0.995,5,1,0.0345,0.0139,0.0051,0.0294,0.0012,the first letters of sb_s forename and surname
Mar 24 2022 11:31:55,887,1,2,3,1.36,0.979,0.899,0.971,5,1,0.0212,0.1005,0.0286,-0.0075,-0.0004,bus: a person who takes responsibility for another person_ thing or enterprise
Mar 24 2022 13:08:03,233,53,5,1,0.2,0.962,0.869,0.814,2,0,0.9621,0.8689,0.8136,0.1486,0.2638,bare (adj)(e.g. about a person)
Mar 24 2022 13:08:11,2692,3,8,13,1.61,0.86,0.924,0.99,5,1,0.1397,0.076,0.0103,0.1294,0.0194,a short and quick stream of air
Mar 24 2022 13:08:16,558953,104,164,563,3.44,0.623,0.919,0.993,5,1,0.3773,0.081,0.0072,0.3701,0.1423,such that is dressed according to the latest popular style
Mar 24 2022 13:08:21,3168,13,33,20,0.61,0.932,0.922,0.949,5,1,0.0678,0.078,0.0514,0.0164,0.002,the sound generated by blowing through rounded lips
Mar 25 2022 11:04:33,484,35,83,45,0.54,0.917,0.827,0.834,5,1,0.0835,0.1731,0.1661,-0.0826,-0.0206,a thin broad piece of paper_ material_ metal_ etc.
Mar 25 2022 11:05:23,417,30,74,129,1.75,0.968,0.932,0.908,5,1,0.0324,0.0681,0.0917,-0.0593,-0.0074,emph: Stop talking!
Mar 25 2022 11:05:30,210,116,178,512,2.88,0.941,0.978,0.981,5,1,0.0588,0.0225,0.0188,0.04,0.0031,a sliding_ open-top box that fits into a desk or cupboard (e.g. for storing forks_ pens_ etc.)
Mar 25 2022 11:08:49,233,1,3,2,0.61,0.978,0.908,0.971,5,1,0.0221,0.0921,0.0285,-0.0065,-0.0003,bare (adj)(e.g. about a person)
Mar 25 2022 11:08:53,1084,6,15,13,0.85,0.885,0.749,0.985,5,1,0.1153,0.2508,0.0154,0.0999,0.0131,a person addicted to alcohol
Mar 25 2022 11:09:01,3261,6,15,22,1.5,0.85,0.747,0.912,5,1,0.1496,0.253,0.0877,0.062,0.0147,culin: a course of fruit or ice cream at the end of a meal
Mar 26 2022 13:07:52,1433,1,5,1,0.26,0.98,0.948,0.993,2,0,0.9797,0.9484,0.993,-0.0133,-0.0262,the love of one_s own country
Mar 26 2022 13:07:56,5101,1,3,7,2.25,0.98,0.947,0.993,5,1,0.0203,0.0526,0.007,0.0133,0.0004,the measure of the vertical length of an object
Mar 26 2022 13:10:22,415,6,15,23,1.54,0.885,0.734,0.984,5,1,0.1154,0.2661,0.0159,0.0994,0.0131,culin: a fast food frankfurter served in a long soft roll
Mar 26 2022 13:20:41,312,48,101,69,0.69,0.927,0.863,0.893,5,1,0.0731,0.1366,0.1072,-0.0341,-0.0061,to save sb from danger (e.g. a drowning seaman)
Mar 26 2022 13:20:47,1283,15,38,26,0.68,0.94,0.918,0.957,5,1,0.0601,0.0819,0.0431,0.017,0.0018,a small restaurant with light meals
Mar 26 2022 13:20:52,1434,1,3,5,1.62,0.98,0.947,0.993,5,1,0.0202,0.0528,0.007,0.0132,0.0004,gram: this is my disk and this is (your/yours)
Mar 27 2022 12:40:18,1433,1,2,5,2.49,0.979,0.902,0.972,5,1,0.0211,0.0982,0.0283,-0.0072,-0.0004,the love of one_s own country
Mar 27 2022 12:40:35,2303,16,41,47,1.14,0.898,0.881,0.949,5,1,0.1024,0.1187,0.0508,0.0517,0.0079,sport: to catch up with sb and take the lead (e.g. in a race)
Mar 27 2022 13:06:38,750,272,5,3,0.62,0.529,0.892,0.98,2,0,0.5289,0.8917,0.9802,-0.4514,-0.6812,a container that is used to boil water (e.g. for tea)
Mar 27 2022 13:06:41,6783,2,5,10,2.05,0.96,0.901,0.991,5,1,0.04,0.0989,0.0089,0.0311,0.0015,bus: a person who pays taxes
Mar 27 2022 13:06:46,2309,2,5,7,1.4,0.96,0.901,0.991,5,1,0.04,0.0988,0.0089,0.0311,0.0015,a person who sends a letter
Mar 27 2022 13:07:21,1435,2,5,12,2.48,0.96,0.901,0.991,5,1,0.04,0.0986,0.0089,0.0311,0.0015,to make a photograph of something by taking an aim with a camera
Mar 27 2022 13:07:27,7252,109,168,572,3.4,0.532,0.905,0.992,5,1,0.4683,0.0952,0.0076,0.4607,0.2192,the red or yellow glowing gas seen when sth is on fire
Mar 27 2022 13:10:09,3358,229,305,855,2.8,0.779,0.949,0.986,5,1,0.2212,0.0506,0.0141,0.207,0.0487,the blue space over our heads (clouds_ sun_ etc.)
Mar 27 2022 13:10:15,887,3,8,13,1.59,0.86,0.888,0.987,5,1,0.1397,0.112,0.0129,0.1268,0.0194,bus: a person who takes responsibility for another person_ thing or enterprise
Mar 27 2022 13:11:03,808,111,5,1,0.2,0.481,0.879,0.992,2,0,0.4814,0.8786,0.9917,-0.5103,-0.7517,gram: I had an electrician (to repair/repair) the wiring
Mar 27 2022 13:25:18,405,16,5,1,0.2,0.911,0.905,0.946,2,0,0.9106,0.9049,0.9465,-0.0359,-0.0667,such that has a good reputation
Mar 27 2022 13:25:31,557551,199,269,598,2.22,0.866,0.97,0.975,5,1,0.1342,0.0304,0.0246,0.1095,0.0174,the state of harmony or lack of war
Mar 27 2022 13:25:33,233,2,5,19,3.73,0.943,0.915,0.989,5,1,0.0569,0.0853,0.0108,0.0461,0.0031,bare (adj)(e.g. about a person)
Mar 27 2022 13:25:41,195,31,75,63,0.84,0.929,0.84,0.863,5,1,0.0708,0.1602,0.1369,-0.0661,-0.0137,a fatty substance that is used to grease and soften the skin
Mar 28 2022 10:29:00,147,274,5,2,0.39,0.575,0.904,0.982,2,0,0.575,0.9044,0.9821,-0.4071,-0.6338,a thick covering of hair on the chin and cheeks in males
Mar 28 2022 10:29:03,480,28,69,52,0.75,0.954,0.906,0.957,5,1,0.046,0.0944,0.0429,0.0031,0.0003,a large piece of woven material used as a covering for warmth (esp. on a bed)
Mar 28 2022 11:01:40,808,1,3,1,0.36,0.979,0.909,0.972,5,1,0.0211,0.0914,0.0282,-0.0071,-0.0004,gram: I had an electrician (to repair/repair) the wiring
Mar 28 2022 11:02:07,1149,79,138,122,0.88,0.881,0.82,0.969,5,1,0.1192,0.1803,0.0311,0.0881,0.0132,a general opinion about a person as expressed by other people
Mar 28 2022 11:02:09,8417,6,14,50,3.54,0.951,0.982,0.995,5,1,0.0489,0.0178,0.0052,0.0438,0.0024,to suffer . sth
Mar 28 2022 11:02:13,587,8,19,75,3.93,0.932,0.973,0.993,5,1,0.0678,0.0273,0.0068,0.0611,0.0046,such that is full of tears
Mar 28 2022 11:02:17,405,1,2,2,1.18,0.978,0.911,0.972,5,1,0.022,0.0887,0.028,-0.0061,-0.0003,such that has a good reputation
Mar 28 2022 11:02:20,380,3,7,9,1.33,0.941,0.861,0.989,5,1,0.0593,0.1389,0.0106,0.0487,0.0034,to intentionally irritate sb
Mar 29 2022 20:42:15,227,262,385,646,1.68,0.726,0.922,0.983,5,1,0.2736,0.0779,0.0169,0.2568,0.0746,a band of leather used around the waist to keep trousers in position
Mar 29 2022 20:42:18,276,2,5,12,2.31,0.96,0.891,0.991,5,1,0.0399,0.1088,0.0094,0.0306,0.0015,such that is an exception
Mar 29 2022 20:42:25,1823,8,20,62,3.09,0.863,0.971,0.991,5,1,0.1375,0.0289,0.0089,0.1286,0.0188,med: a place where medicines are sold
Mar 29 2022 20:42:58,240,2,5,12,2.49,0.96,0.891,0.991,5,1,0.0399,0.1087,0.0093,0.0306,0.0015,sh!
Mar 29 2022 20:45:01,33762,2,5,13,2.53,0.96,0.892,0.991,4,1,0.04,0.1085,0.0093,0.0306,0.0015,short: Could you propose another date that suits you? (in making an appointment)
Mar 29 2022 20:45:05,59918,8,19,74,3.89,0.863,0.971,0.991,5,1,0.1375,0.0289,0.0089,0.1286,0.0188,gram: Who wants to help me in the garden? - Not (I)!
Mar 29 2022 20:45:09,619399,165,237,630,2.66,0.92,0.951,0.987,5,1,0.0799,0.0486,0.0128,0.0671,0.0062,parallel (P)(adj)
Mar 29 2022 20:45:15,17362,82,138,624,4.52,0.482,0.871,0.994,5,1,0.5178,0.1292,0.0058,0.512,0.2681,med: such that is related to the mind (e.g. about a disorder)
Mar 30 2022 13:13:05,147,2,5,6,1.14,0.958,0.8,0.973,5,1,0.0416,0.1997,0.0272,0.0144,0.001,a thick covering of hair on the chin and cheeks in males
Mar 30 2022 13:13:09,4507,5,12,14,1.14,0.903,0.777,0.986,5,1,0.0966,0.2235,0.0142,0.0825,0.0091,hist: an expert in history
Mar 30 2022 13:15:31,409,119,5,1,0.2,0.478,0.886,0.992,2,0,0.4782,0.886,0.9919,-0.5136,-0.7551,id: to join that what is pleasant with that what is profitable
Mar 30 2022 13:15:42,62424,10,24,31,1.28,0.839,0.957,0.973,5,1,0.161,0.0427,0.0267,0.1344,0.0252,gram: He didn_t know the language (what_which) made it difficult for him to get a job
Mar 30 2022 13:15:48,469045,5,12,15,1.28,0.903,0.777,0.986,5,1,0.0965,0.2232,0.0141,0.0824,0.0091,a person who operates a plane
Mar 30 2022 13:15:52,808,2,5,10,1.97,0.947,0.914,0.989,5,1,0.0526,0.086,0.0107,0.0419,0.0027,gram: I had an electrician (to repair/repair) the wiring
Mar 30 2022 13:15:56,520,19,45,64,1.43,0.967,0.92,0.985,5,1,0.0328,0.0799,0.0145,0.0183,0.0009,a tool used to put one_s hair in order
Mar 30 2022 13:16:28,750,3,8,8,1.06,0.939,0.728,0.973,5,1,0.0615,0.2715,0.0266,0.0348,0.0031,a container that is used to boil water (e.g. for tea)
Mar 30 2022 13:16:37,4180,70,126,193,1.53,0.96,0.953,0.948,5,1,0.0402,0.0474,0.0522,-0.012,-0.0011,to be late because of sleeping too long
Mar 30 2022 13:16:43,2214,15,36,26,0.72,0.974,0.912,0.923,5,1,0.0263,0.0878,0.0767,-0.0505,-0.0052,to completely end the existence of sth (e.g. the city was . with a nuclear blast)
Mar 30 2022 13:16:47,536,57,113,190,1.68,0.949,0.9,0.981,5,1,0.0514,0.1003,0.0186,0.0328,0.0023,to prevent sb from leaving for a certain time (e.g. at a police station)
Mar 30 2022 13:16:52,3578,5,12,16,1.33,0.904,0.777,0.986,5,1,0.0962,0.223,0.0141,0.0821,0.0091,a standard book to study a given course
Mar 30 2022 13:16:55,405,2,5,6,1.23,0.925,0.913,0.989,5,1,0.0751,0.0875,0.0107,0.0644,0.0055,such that has a good reputation
Mar 30 2022 13:17:01,557971,5,12,15,1.27,0.904,0.777,0.986,5,1,0.0961,0.2227,0.0141,0.082,0.009,to test the knowledge or skills of a student by asking questions
Mar 30 2022 13:17:05,450,3,7,9,1.29,0.941,0.862,0.989,5,1,0.0588,0.1376,0.0106,0.0483,0.0033,to demolish
Mar 30 2022 13:17:07,480165,10,24,46,1.91,0.916,0.966,0.984,5,1,0.0841,0.0342,0.0157,0.0683,0.0068,to make worse (e.g. a conflict_ etc.)
Mar 30 2022 13:17:15,358,52,108,216,2,0.964,0.945,0.981,5,1,0.0363,0.0552,0.0191,0.0173,0.001,pet: a father
Mar 30 2022 13:17:22,3286,5,12,30,2.49,0.904,0.778,0.986,5,1,0.096,0.222,0.0141,0.0819,0.009,to deceive sb
Mar 30 2022 13:17:58,388,15,38,30,0.79,0.966,0.919,0.977,3,1,0.0338,0.0813,0.0235,0.0104,0.0006,a physical wound_ esp. when caused accidentally
Mar 31 2022 12:01:01,3583,28,5,1,0.2,0.913,0.868,0.903,2,0,0.9131,0.8684,0.9034,0.0097,0.0177,a movie that is intended to frighten the audience (e.g. Frankenstein)
Mar 31 2022 12:01:10,558094,60,117,138,1.18,0.96,0.9,0.963,5,1,0.0396,0.0999,0.0366,0.0029,0.0002,any simple hand instrument
Mar 31 2022 12:01:14,1069,83,140,93,0.66,0.905,0.879,0.828,5,1,0.0952,0.1214,0.1723,-0.0771,-0.0206,a sticky liquid that is used for joining things together
Mar 31 2022 12:01:48,1434,5,12,83,6.95,0.912,0.981,0.995,5,1,0.0883,0.019,0.0052,0.0831,0.0078,gram: this is my disk and this is (your/yours)
Mar 31 2022 12:01:55,409,1,3,3,1.11,0.979,0.905,0.972,5,1,0.0208,0.0951,0.0277,-0.0069,-0.0003,id: to join that what is pleasant with that what is profitable
Mar 31 2022 12:01:58,356,48,104,159,1.52,0.972,0.952,0.984,5,1,0.0285,0.048,0.0161,0.0123,0.0006,to arrange sth in order
Apr 01 2022 11:02:17,1433,5,13,31,2.39,0.778,0.822,0.983,5,1,0.2219,0.1782,0.0168,0.2051,0.0489,the love of one_s own country
Apr 01 2022 11:02:32,316,29,71,74,1.05,0.935,0.901,0.952,5,1,0.0648,0.0985,0.0477,0.0171,0.0019,a cloth on a frame_ used to protect the head from rain
Apr 01 2022 11:05:41,730,1,2,17,8.43,0.98,0.954,0.993,5,1,0.02,0.0463,0.0067,0.0132,0.0004,a sentimental postcard sent to a person of the opposite sex on February 14
